"var2","var3","var4","var8","var10","var16","var19","var21","var25","var26","var29","var30","var32","var34","var36","var37","var40","Class"
-0.13153881205026,0.476973229869109,0.263259971053865,-1.29053268745938,0.541785966887229,0.042679553096717,0.730085520067073,-0.151813287927215,1.21811734666322,2.81815288461586,-2.37347479529062,0.511884194572514,0.211381524848634,-0.583412173012045,1.0383493638606,1.12620548427612,0.504399847608251,"versicolor"
-0.590395133155817,0.476973229869109,0.394452647658782,-0.449597597842236,-0.633511866977656,-0.300776894261027,-0.418949505243218,-0.507698049482476,0.102793377141235,1.67822606398154,0.462440953965538,-0.19777858620171,-0.624496645453991,-0.21873161481744,0.310251610449117,0.711839096926398,-1.24715908166496,"versicolor"
-0.13153881205026,0.363677925862195,0.263259971053865,-2.00744265268341,0.087414511375841,0.594847325378239,0.720521623103297,0.527598919413445,0.49072941909151,0.213955646435832,0.420463016665691,-1.2447568328958,1.88369987104242,0.258184753626546,-0.313941665976094,0.78953948699644,0.40719799438625,"versicolor"
-1.27867961481415,0.646916185879481,0.394452647658782,0.639449851510695,0.694879291908781,1.33078894549558,0.281400913705408,-1.13990486000281,-0.131503015343682,1.76402648023233,0.387347322203117,0.272754426539002,1.04504016495396,-1.56241328283948,-0.572027369326773,-0.439179028584817,0.557282510980402,"versicolor"
-1.73753593591971,-0.259446246175834,-0.2615107353658,2.1469130738106,-0.142086473965789,0.343617295824792,0.969425679440223,-1.11456588580532,-0.587739146276227,-2.50629769304175,-1.33757384487371,-0.320525250171333,1.6025879264091,-0.619773247940811,0.575226237565914,-0.145559108030487,0.418620336162632,"versicolor"
-0.590395133155817,0.590268533876024,0.263259971053865,0.692787683225538,0.668353184786568,0.536952261129294,-0.420788607983455,0.0776272903207093,0.232733974462183,-0.0922978370164873,-0.630910487811431,-0.219452155577474,0.880003929415604,-1.56586486141596,-0.287810912386434,0.0642697438759685,-0.570191872383215,"versicolor"
-1.96696409647249,0.420325577865652,0.394452647658782,0.36456610373086,-0.998220939213363,-1.34632958505801,-0.371838790445387,-0.361258791080192,-0.841262832703778,1.07317908129351,-0.0858223044639325,-0.668758209972336,-0.117835199440882,0.389025730254983,0.668272154828408,-0.448318595351617,0.444136154102626,"versicolor"
-1.50810777536693,-0.259446246175834,-0.2615107353658,-1.8010274457255,0.127221634311491,-1.09555183196353,0.562293139466064,0.801173042137505,0.175281662897605,-0.615513196798822,0.950429724518057,0.228915417188519,-0.371078383546381,1.36843588028876,0.778617884678383,-0.119208394038704,0.511166411327375,"versicolor"
-0.360966972603039,0.533620881872567,0.263259971053865,-0.88109905920727,-0.276728476848686,-0.868938353579262,0.81850105714503,-0.0587521644700499,-0.54853349444476,1.36592426435853,1.04737901234418,0.741425603013118,0.190518809694422,-1.76489515446428,1.48452429859414,0.840532008677175,0.797107488452297,"versicolor"
-1.50810777536693,0.0237920138414519,-0.130318058760883,1.11371342428447,1.4773571426074,0.190113647190401,0.479055837492619,0.0420845586395562,0.023994070722765,0.754541614834512,-0.359165613701328,-0.0665146361604745,0.349979098421141,1.41821482304365,0.111560722178645,-0.0632263110923496,-0.0686296193518437,"versicolor"
-0.13153881205026,0.193734969851823,0.132067294448949,0.855428287862906,-0.150804598345397,-0.365523023920241,-0.177566916580659,1.18751187742212,2.22807243351921,0.511884437506721,2.16017017762841,1.35256145156912,-0.496755816475515,0.0460187942310627,-0.347875871233291,0.185489397917843,-0.844180976682181,"versicolor"
-0.819823293708595,0.250382621855281,0.132067294448949,-0.775583629830017,-0.888037984498028,-1.31494458883604,-0.845312894769435,0.625747529921028,-1.37666916732294,-0.00933262715814274,-0.41567451505175,-0.322516869445928,-0.305072728792822,0.327485728188365,-1.09334332975915,0.517907086609712,0.000888155316410814,"versicolor"
-1.73753593591971,0.363677925862195,0.132067294448949,0.0578918023736257,-0.192169641407168,-1.52090606014456,1.78753810079676,2.37372353395123,-0.743228594439487,2.03742869093037,-0.53475955533256,-0.991865310897866,-1.05667903675475,0.771956648439069,-1.95941810082694,-0.00521661029947023,-0.229125530210799,"versicolor"
-0.590395133155817,0.193734969851823,0.132067294448949,1.42938228529312,0.17913637989661,0.825182844318426,-0.0459086945825532,-1.53406243886673,-0.4979259248063,1.47836252353753,-0.280248898437626,1.41769967560181,-0.221275739393311,-0.200906666461878,-0.624665009062798,-0.052651505118316,-1.75197406307624,"versicolor"
-0.819823293708595,0.0804396658449091,0.000874617844032679,-0.235631895840739,2.15721655527557,-0.203417687227305,0.109873472457374,0.208866042860856,-1.01399841897477,1.23433666127825,-0.785378329627399,1.0572212805782,-0.46979821557278,0.65269475065701,0.324501756174133,0.170370572052658,0.653457879139875,"versicolor"
-0.13153881205026,0.250382621855281,0.000874617844032679,1.06100631607023,-1.18701915018627,0.146962734933177,1.95472601709524,0.141943678556268,0.130062768845405,1.59693996125461,0.31170708998367,0.969103172056174,0.43192726308848,-0.333573641730231,0.989647909233926,0.156033944696221,-0.0620249448085795,"versicolor"
-1.96696409647249,0.137087317848366,-0.2615107353658,0.56801115595649,-0.72877687888453,1.12384780458863,-0.283451444446633,0.201735288412145,-0.978699931358137,0.833113579710873,-0.014136146711348,-0.602593596185086,0.0579970102244634,1.40895525582778,0.113704469775608,-1.06226007065287,-0.829306610326745,"versicolor"
-1.04925145426137,-0.146150942168919,-0.2615107353658,-1.70850777784167,-0.942479871591138,-0.679516827890192,0.691980631944384,1.37814863175007,-1.49156752916224,-0.831291466917392,-0.790911601785252,-1.2398275447994,0.35404499245974,0.200477383982143,-1.68234190335911,-0.914267686702374,0.0584617101053026,"versicolor"
0.0978893485025193,0.363677925862195,0.263259971053865,0.745828695926274,0.663728566583438,-0.799192751047035,0.439194259968448,0.989282831192956,-0.523186941956748,0.839289617356603,-1.2791188187499,-0.746312429113704,-0.0436468298206927,0.160195264105858,-1.76650430711085,1.45246798083035,1.35421411391253,"versicolor"
-0.360966972603039,0.307030273858738,0.132067294448949,0.630592205361365,-1.18984856719538,-0.187781160768247,1.16035262168741,1.19505925402642,-1.91950205980118,0.631149730441165,-1.8045376953901,-1.04716154085137,1.56001347016674,1.5084568170751,0.359976587622954,0.700591965623785,2.21997204374829,"versicolor"
-0.590395133155817,1.04344974990368,1.18160870728828,1.06311116115741,-0.366493543603987,0.331460454264614,0.329830441185258,0.559387336371758,-0.358099784682793,0.0015531754106777,0.613914360054054,1.62666514980324,-1.55334383568673,-1.69135002030667,1.54289961032726,0.095314854590637,0.256377094660439,"virginica"
-1.04925145426137,1.77986922594862,1.44399406049811,-0.510438487971973,-0.297178192715628,-0.480090967447417,-1.92486551704778,1.13476555305446,0.763397800800066,-2.91206006523071,1.01289093841336,0.421592208277088,0.893286237454743,-3.09218996992202,0.691455326175841,0.00348777725995954,1.19036774793626,"virginica"
-0.13153881205026,0.816859141889852,1.44399406049811,0.47524284444014,1.06837600171681,0.772170284310234,0.315745087573064,0.23138545970659,-0.177643101153526,-0.23846371074511,0.238316949217665,2.13599903293008,0.129784370850907,1.26402118599157,1.92396978229286,0.0576358795551651,-0.817080531157842,"virginica"
-1.27867961481415,1.1567450539106,0.788030677473531,0.51571676829067,-1.76230489294152,-1.19885806164534,-0.697114146827758,-3.04771015703932,-1.04966078566214,-0.0717242842278127,1.33291540358393,-1.51326050687968,-1.57314778553683,-1.86196221372434,-1.48215696413825,0.402105330939224,1.93891279896195,"virginica"
-0.13153881205026,0.986802097900224,0.788030677473531,0.764317827567949,-1.28772861876811,-1.34554950142038,0.780797959055035,-0.427575518735476,0.183984844061841,-0.324945085811989,0.0184385883744306,-0.344790657374594,0.128628730075367,1.33251286251957,-1.12100097187084,-2.75989676130984,-0.698991997362554,"virginica"
-0.590395133155817,0.760211489886395,0.394452647658782,0.445218277527895,0.271722355160113,0.194203497414342,-1.17770531628665,1.01415234213132,0.657977889730722,1.19788336842324,0.793196458133995,0.541966427913458,0.689500476417831,-1.8034687351605,-0.63944164800678,-1.10877962883765,0.78047439526215,"virginica"
-0.590395133155817,0.590268533876024,0.788030677473531,-0.238521093091551,-0.148911711428424,-2.19722062978832,0.486518145758122,1.1945244663893,-2.25606620194278,0.0760184375665275,-0.0960610366554472,0.566612297044988,-1.13078600291903,-1.01708280200308,1.07297195983389,-0.210518245034118,-0.847221317105771,"virginica"
0.786173830160855,0.930154445896767,1.44399406049811,-0.0983685263681991,-0.118356604378929,-2.08391244090598,0.0450407215171195,-0.248363941172384,0.66088111911432,1.57045587920595,-0.06908734477392,-1.28984896939627,1.01869304093444,0.0128441938909099,-0.287043628893624,-0.115112354834531,0.493769650883564,"virginica"
0.556745669608076,1.10009740190714,1.70637941370794,0.0122770532894346,0.270644996653552,-1.13877742411525,1.02879688586711,-2.02293166259741,0.945798354001472,-0.647402338039455,1.18084971822098,1.56532808154152,0.389971039443519,-0.640842195371844,-0.249007081837331,-0.716483727848756,-0.924795268756471,"virginica"
-0.13153881205026,0.986802097900224,1.18160870728828,-1.3273917887792,-0.9268443135562,-0.67182932617031,-0.520794373045934,-1.08499065282766,-1.18542502953769,0.608870061468377,-1.04824983486184,-2.15177769957531,-0.22101138149638,2.0691328416418,-0.891008184734189,-1.7846561392355,1.37227481456345,"virginica"
0.0978893485025193,0.760211489886395,1.44399406049811,-0.175134724709447,0.889954578288407,-0.0780964622841122,-1.73251621738067,0.746460713264117,0.716637282327235,0.551846693695462,0.0598161185932834,-0.544437433770337,0.992681891920695,1.2807919343795,0.584985134593502,0.522232216394964,1.32180129902638,"virginica"
1.70388647237197,1.66657392194171,1.3128013838932,-1.72789713295747,-1.3611445884741,0.116437158801023,-0.676113099753483,-0.316526676801828,0.177323836007446,0.683499430010772,-0.900136162871353,-0.811600655281973,1.77300239543521,0.0688587582749711,0.139842570511093,-0.332881782517109,-1.22476428276865,"virginica"
-0.590395133155817,0.646916185879481,1.05041603068336,0.593506700499261,0.625143028799867,1.75548795586495,-0.306299920650127,0.072032393280438,0.973496816870558,-0.759382695083468,0.00573159019767931,0.375944992114769,-1.62523302816274,0.913356806329345,0.853381279722363,-1.32857851436642,-0.00896607278034081,"virginica"
0.556745669608076,1.10009740190714,1.18160870728828,0.515606961672985,-0.363046669279322,-0.214860929130003,0.895799224143864,0.765973486944534,-0.353847045243088,0.451402482964063,1.24591692279076,-1.29628771377385,-0.182374368733856,1.07206261666957,0.972025462444235,-0.569822010186038,0.632587062162705,"virginica"
-1.27867961481415,0.703563837882938,1.05041603068336,2.44907700436848,-0.127022176631321,0.604294698320453,-0.795135633355032,1.41344373379678,2.05971510114518,0.954660192587822,-0.674450384134932,1.4542521697592,1.1092146611729,0.206878279668376,-1.42268948049895,0.675624492465861,-1.02033060747177,"virginica"
-1.96696409647249,0.703563837882938,0.394452647658782,1.70279633411328,0.00572168131479514,1.88502401687243,1.25783095250536,-0.135550618758038,-1.16349895649666,-1.21117926139882,0.537959697672939,-1.76171857030845,-0.963401616121752,1.01385868159194,-1.55630140973413,-0.255972728153679,-1.777467284633,"virginica"
-0.13153881205026,0.760211489886395,0.788030677473531,-0.17897684845937,0.109986923388822,-0.864814010865933,-0.90262949618865,-0.683604510135405,-0.372986369128699,-1.19975529077234,0.214355548771224,-0.412899088331153,-0.323294834804947,-0.725576996612244,-0.102411481671002,1.80520755905359,1.28413067123845,"virginica"
-0.590395133155817,1.04344974990368,1.3128013838932,2.45168561667463,1.62452958723162,-0.119032263600961,0.738672391824545,-0.134685908785581,0.0119835293881459,0.434548948399721,2.11629318254889,-0.464545329299104,-0.140187813447641,-0.480579140397699,-0.517225125080713,-2.48877920189603,-1.80409681521683,"virginica"
-0.819823293708595,0.873506793893309,0.919223354078447,1.49535236882807,0.307847331712543,-0.00605608646127618,0.877646846399053,0.170783996237177,-0.49453832285609,-1.05371736069026,0.873234028495492,-1.27255137991932,-0.745063465278371,0.397844751424063,-2.18436404969562,1.37275541027433,-0.925398019031903,"virginica"
1.70388647237197,1.49663096593134,1.05041603068336,-2.21641473063549,1.45358012515171,0.759618824014515,1.64058549765271,0.600031406447005,-0.00396301907220453,-0.0389038148243658,2.66847928572338,0.435710762175888,-0.00417756173031216,-1.27530387133733,-0.0716213403533975,-1.41096880422508,-2.14838578523529,"virginica"
-0.360966972603039,1.43998331392788,0.788030677473531,-0.217074121815439,-1.40979788570044,0.205167551662264,-0.399022072791949,0.543019215644933,-0.825304481999913,-0.728474134354947,0.671768050600846,2.2137246888347,1.45278145518109,1.78455182582247,-0.666360955994835,-1.08366376999586,0.871414105929549,"virginica"
0.327317509055298,1.21339270591405,1.44399406049811,0.741461275532656,0.808436006385914,-0.180181206222983,2.50522746841378,-1.42539022303913,0.956072770368722,-0.796532671520496,-1.72206915637335,0.0726335345084706,0.424654500368645,1.08817939002665,1.69982285088055,-0.0041446112677716,-0.440350652374701,"virginica"
-0.13153881205026,1.32668800992097,1.44399406049811,-0.0921107297210425,-0.159577179897368,-0.606374715996682,-3.27425740763658,0.460594397457498,1.30351862393507,-0.184563578106071,0.194031976067904,-1.06887097787517,1.06574623099785,-0.74320513043477,-0.968938817073122,1.82452928859384,1.24690420559526,"virginica"
-0.590395133155817,1.66657392194171,1.05041603068336,0.984948046293171,-0.0355243953073181,1.26341344425726,0.760728404374695,0.385482223484485,1.25354866116799,-0.219157124153649,0.218557463972562,-2.18115048375112,-0.253780262116547,-0.853351221946496,-1.57171003327622,0.112601437207882,1.28261288209895,"virginica"
-0.13153881205026,1.21339270591405,1.18160870728828,0.0132307336040807,-0.495452098255933,-0.753857133409801,-0.921440689330624,1.99038897705163,0.483499158338468,-0.453182466197097,0.28343308480965,0.970770402341825,0.526582813995549,2.12130967909643,0.28910369456298,-0.520985776151289,-0.737253098296339,"virginica"
-0.13153881205026,0.816859141889852,1.05041603068336,0.0474172340251811,1.39079635578766,0.340008728103827,-0.805023924572597,-0.287305000727515,0.00255764701907718,-1.37570213925322,-1.11800204328786,1.40516065319165,-1.39489295238952,-1.71223871253846,-0.240172271021383,0.322633422368995,-0.727279065781175,"virginica"
0.0978893485025193,0.930154445896767,1.18160870728828,-0.631908660513006,-0.0391269203083372,0.285043339221051,0.67687309074238,-0.672440259705566,1.2653321036844,-0.834596403470828,-1.29748827993311,0.111783571076489,0.650576903000818,0.454075378920672,-0.579725970347095,-1.40256376978869,-0.580688808229242,"virginica"
-0.13153881205026,1.60992626993825,1.18160870728828,0.285941462213863,-1.56747646397312,0.814523510486007,0.510289222960595,-0.620963447720143,-1.32459166119702,1.03028894018782,0.34042480153475,-0.680361530370898,-0.326650823791164,2.63601912002311,0.458979283071433,0.573818767906568,-0.78775520515697,"virginica"
0.786173830160855,1.04344974990368,1.57518673710303,-1.26514784118118,1.30778592796113,0.197353899469715,-1.45908832835174,-0.0608741966718757,-0.0237796007935223,0.663568888625268,0.998054015458954,-0.839436285381222,-0.207715071613941,0.398480021788196,-0.532288614292381,-0.382276028979319,-0.0550537099387683,"virginica"
0.556745669608076,1.27004035791751,1.70637941370794,-0.337938326661198,-1.03996637294079,-0.321456161904143,-0.712862985130606,1.13750172683333,0.101497614883893,-1.15441720247973,-0.234002802208987,0.735086845015986,0.507468288103948,0.607757600521902,-2.12715136515765,1.09962419010525,0.0488785356033933,"virginica"
