"var1","var2","var3","var4","var5","var6","var7","var8","var9","var10","var11","var12","var13","var183","var1640","var1839","var1897","var2425","var2456","var2619","var2714","var2746","var3005","var3006","var3423","var3665","var3693","var3705","var4155","var4212","var4288","var4353","var4701","var5016","var5343","var5673","var5808","var5982"
-0.379127622775594,-0.46259736280275,0.105392433718908,-0.340077710580195,-0.0204943211631017,-1.14335043262789,-1.14335043262789,4.37376711039747,-1.14335043262789,-1.14335043262789,0.0815590302181435,0.386828019404782,-1.14335043262789,0.902764592376504,0.62888699378374,-1.14335043262789,-1.14335043262789,-1.14335043262789,0.500650597553655,0.437347261504539,1.10553116977429,0.574092538915632,1.87387156818994,0.403978695294057,1.75720231482151,-1.14335043262789,1.0053370580262,-1.14335043262789,-1.14335043262789,1.23788515456773,0.469544756152083,-0.554427383404064,2.02793917492962,1.03142984322762,-1.14335043262789,0.0815590302181435,-1.14335043262789,3.63753477570587
0.32092437539189,0.104795074745393,-1.17613537211999,-1.17613537211999,0.88135018165548,1.22157551483862,0.417963710840163,3.61503118445257,0.0856563220783982,-1.17613537211999,-0.830825613971576,-1.17613537211999,-1.17613537211999,-1.17613537211999,-0.0391968630775714,-1.17613537211999,-1.17613537211999,-1.17613537211999,-0.212589602890999,0.00448648901711895,-1.17613537211999,-1.09496553905871,1.81188644540717,0.896423825639398,-1.17613537211999,-1.17613537211999,-1.17613537211999,-1.17613537211999,-1.17613537211999,1.05913384995528,-1.17613537211999,-1.17613537211999,0.58408484246179,0.260067159624687,-1.17613537211999,-1.17613537211999,-1.17613537211999,1.79644846402642
0.13790560237765,0.00630110973901352,-0.552288795287427,-1.17173269447804,0.428707053934713,0.585010073897765,-0.227124446257063,3.75157492923061,0.236242723947005,-1.17173269447804,-0.833209651613986,-0.635848530153762,-1.17173269447804,-1.17173269447804,0.532483286289391,-1.17173269447804,-1.17173269447804,-0.513449208521785,0.236242723947005,0.440895599640334,-1.17173269447804,-1.17173269447804,1.96849536096675,-0.552288795287427,-1.17173269447804,-1.17173269447804,-1.17173269447804,-1.17173269447804,-1.17173269447804,0.742305841365072,-0.593023730319288,-0.593023730319288,0.324208276703516,0.295903852471769,-1.17173269447804,-1.17173269447804,-1.17173269447804,-1.17173269447804
-0.31994423693988,-0.398118227711371,-1.17900781377601,-0.529151304818669,0.14385563375169,0.16644816703003,-0.213693521559577,3.97675269839873,-0.0885018637401169,-1.17900781377601,-0.149009616229062,-1.17900781377601,-1.17900781377601,-1.17900781377601,0.16644816703003,-0.577241064336535,0.722471953578147,-1.17900781377601,0.14385563375169,0.469062670505233,0.348478121527926,0.210062764052138,2.42266465418624,0.604303135807929,-1.17900781377601,0.546589855619636,0.25173828124597,-1.17900781377601,-0.681520076019022,1.12696682340533,0.120705204138672,0.546589855619636,1.3345698793227,0.68471337036536,-1.17900781377601,-1.17900781377601,-1.17900781377601,3.24144172343911
0.262270237541939,0.398709358343762,-1.20683202121807,-1.05293703906986,0.931824716962437,0.647813381392786,-0.0366810543863646,3.77295448941535,-0.0366810543863646,-1.20683202121807,-0.125614337764432,0.117213927761843,-1.20683202121807,0.0045020156570118,0.276950355358145,-0.864584803328491,-1.20683202121807,-1.20683202121807,-0.225033290127732,0.609439250708587,-0.922820685648415,-1.20683202121807,1.71059476723461,0.276950355358145,1.0207580003405,-1.20683202121807,-1.20683202121807,-1.20683202121807,-1.20683202121807,1.05037807451536,-1.12638208058869,0.33324357744549,0.609439250708587,-0.758936409418116,-1.20683202121807,-1.20683202121807,-1.20683202121807,2.26447960730722
-0.763377578519378,-0.763377578519378,-0.145307154445528,-0.763377578519378,-0.671599053033608,-0.763377578519378,-0.763377578519378,4.39517812336167,-0.763377578519378,-0.763377578519378,0.193069921109351,-0.763377578519378,-0.763377578519378,1.77098839882017,-0.763377578519378,0.442965104578408,-0.763377578519378,1.22689897782883,0.228089986796422,0.547168907951776,2.66022946263935,0.442965104578408,2.7394202837084,1.9243627920088,0.766969589801223,2.63514407568252,2.00370906479755,0.0796512562618599,-0.145307154445528,1.99825326733833,1.35243032660707,-0.252411398793743,2.34006907703505,0.663327107152363,1.54566530502734,1.53687121947235,0.0796512562618599,3.46107875135058
-0.957174651694218,-0.957174651694218,-0.628118877547311,-0.957174651694218,-0.957174651694218,-0.86396528228375,-0.957174651694218,4.23843669446504,-0.957174651694218,-0.957174651694218,-0.142624366673307,-0.957174651694218,-0.957174651694218,1.38786663087124,-0.628118877547311,0.398563250411904,-0.957174651694218,-0.86396528228375,0.81125613313577,0.348400553891294,-0.957174651694218,0.267975133501557,2.86076509559593,1.74816973322321,1.68464362759176,-0.497530760636964,1.00018907472259,-0.560646734924993,-0.186096331230689,1.65126297500761,0.655144527428302,1.72954139525059,2.7073797185601,-0.957174651694218,-0.957174651694218,2.58988360672772,0.636154451639811,4.51458255914265
-0.0836358747180969,-0.156448779476808,-1.15554758694114,-0.935995789674012,0.820063459337506,0.787874086645817,0.0453605755977098,4.13184206701485,0.0842894787479367,-1.15554758694114,-1.00297716903038,-0.935995789674012,-1.15554758694114,1.11060436004119,0.357665542507607,-1.00297716903038,-1.15554758694114,-1.15554758694114,-0.182199134537123,0.286098833822455,-1.15554758694114,-1.15554758694114,1.87514073442414,-0.618431091377011,-1.15554758694114,-1.15554758694114,-1.15554758694114,-1.15554758694114,-1.15554758694114,0.827920986634003,-0.236206292628852,-1.15554758694114,0.371272679855923,0.371272679855923,-1.15554758694114,-1.15554758694114,-1.15554758694114,0.990854639264548
-0.949706032996026,-0.579921067285134,-0.579921067285134,-1.0437676495612,-0.520090627940526,-0.311549683142542,-0.463680989252143,3.97657179425406,-0.643614133874547,-1.0437676495612,-0.139480325156632,-1.0437676495612,-1.0437676495612,0.372517270197778,0.299380112388851,-0.579921067285134,-1.0437676495612,-0.359700696220883,-0.311549683142542,0.818581389371268,1.45673773922475,0.0728130956497897,2.60660746973578,1.41677681465436,1.16758874551913,1.16758874551913,1.16758874551913,-0.311549683142542,-0.0635274735654865,1.62220573479648,0.134514436030949,0.299380112388851,2.01571343411515,0.833422270560682,-1.0437676495612,1.16758874551913,-0.100773403297805,3.45666691211727
-0.606086803820969,-0.49079153599851,-0.339896767353323,-1.06616319775519,-0.887692566537192,0.79576874737516,-1.06616319775519,4.5645950169764,-0.736797797892005,-1.06616319775519,-0.250846459946458,-1.06616319775519,-1.06616319775519,1.33307271636651,0.703931595706341,-0.606086803820969,-1.06616319775519,-1.06616319775519,0.290850388754623,0.315021453509217,0.750926782688843,0.602577863036127,2.39145613912738,1.06265425697035,1.5171529811934,-0.339896767353323,0.82456136384713,-1.06616319775519,-0.209185773282286,1.44461028903381,1.67798568682971,-0.736797797892005,2.06893607055771,0.6545659231116,-1.06616319775519,1.01711681915649,-1.06616319775519,3.19096596206653
-0.876495062238584,-0.876495062238584,-0.700546259394288,-0.876495062238584,-0.876495062238584,-0.551783666258402,-0.876495062238584,4.27586893276397,-0.876495062238584,-0.876495062238584,0.973424632884257,-0.876495062238584,-0.876495062238584,1.45497437309263,0.0820392079664212,-0.0726989251523778,-0.876495062238584,0.332479611028001,0.929881309148907,0.0456180318625041,1.04189636614264,0.676687561498163,2.83907688222599,1.93405911419866,1.94966667741209,1.00139895747835,1.3741325302576,0.332479611028001,0.914919046276389,1.98513169904972,1.71740308713888,0.732919774560298,1.73044445619677,-0.364414060016432,-0.876495062238584,0.00776821504781879,0.332479611028001,3.58776499740932
-0.946892101735054,-0.946892101735054,-0.946892101735054,-0.946892101735054,-0.853678488715897,-0.617821346433877,-0.946892101735054,4.36044548940488,-0.768581127241741,-0.946892101735054,0.898667106801037,-0.946892101735054,-0.946892101735054,1.47516913589531,0.190672528724567,-0.427936240429489,-0.946892101735054,-0.319157269177312,-0.132304732108919,-0.0123993302911137,1.93791104893783,0.408907524006566,2.81647956776428,1.74619550500768,1.71454216943512,1.36202948152861,0.702410625179696,0.702410625179696,0.77229768476826,1.59854543333251,1.03664235656431,0.927863385312132,1.19107194542389,0.408907524006566,-0.487227284146244,-0.946892101735054,0.127553680911069,2.75183030784808
-0.862715767258336,-0.956471722965026,-0.956471722965026,-0.956471722965026,-0.956471722965026,0.565854667756244,-0.956471722965026,4.75073421434267,-0.862715767258336,-0.956471722965026,0.217981439342876,-0.956471722965026,-0.956471722965026,-0.274627700718762,-0.494132447810838,-0.0165418130524753,-0.956471722965026,-0.956471722965026,0.407216321527503,0.455210863980185,1.13705488622645,0.738201701871504,2.99618692285657,2.02424955540462,1.28869182930758,1.28869182930758,1.89763635887613,0.0908767649177991,0.330526099728887,1.75853070614601,1.88676671248366,0.626721068619579,2.7479591719928,1.34714623144005,-0.956471722965026,-0.0165418130524753,0.0205830830077373,4.39463805437665
-0.8747306115867,-1.05344970212971,-1.05344970212971,-1.05344970212971,-1.05344970212971,0.463534734487154,-0.655996122628367,4.32216007670083,-0.477277032085356,-1.05344970212971,0.202174349860246,-0.155263831225776,-1.05344970212971,-0.424278117510862,0.25517326443474,-0.11681807468189,-1.05344970212971,-0.0441743916298203,0.305453061761492,0.463534734487154,1.46081917816765,0.543598900660936,2.55516218010368,1.23261368664978,1.68256516301001,1.25146505877546,1.60109251216677,-0.11681807468189,0.086718572803159,1.65821009304954,1.1838354078284,-0.477277032085356,2.19880981077279,0.599627929361591,-0.00977643631995097,0.81107434653696,-0.37399832018411,3.13871436660099
0.332569784818663,0.332569784818663,-1.10497222885006,-1.10497222885006,1.09803100237057,1.24957531926632,0.2076602198477,3.4475235843428,0.332569784818663,-1.10497222885006,-0.954383322453867,-0.61948849001874,-1.10497222885006,0.155477461704344,0.502256704712942,-1.10497222885006,-1.10497222885006,-0.954383322453867,0.415233946081159,0.91228988520638,-1.10497222885006,-0.19757089895183,1.84793165093774,-1.10497222885006,-0.954383322453867,-0.827062216252199,-1.10497222885006,-0.827062216252199,-1.10497222885006,0.612547263539249,-0.0469819925556366,-1.10497222885006,0.118762426847056,-0.888271865171994,-1.10497222885006,-1.10497222885006,-0.492167383817071,1.57968200910501
-0.849856177998398,-0.849856177998398,-0.135849619503671,-0.849856177998398,-0.59736881248809,-0.849856177998398,-0.849856177998398,4.51618215092739,-0.849856177998398,-0.849856177998398,0.531203517041774,-0.849856177998398,-0.849856177998398,2.08005293556938,-0.0483025419259692,-0.284197181700085,-0.459655107130884,-0.339203824302453,0.531203517041774,-0.459655107130884,1.27528609366673,0.790715397332652,2.97640305639774,2.19645219450784,2.56889462763212,1.25389956348688,1.54150430250545,0.238953454833988,0.790715397332652,2.09370357936842,1.5574113465225,1.07627661070401,2.4296949884262,0.874451165960006,-0.849856177998398,1.32676115706874,-0.00734511602215387,3.34284108654336
-0.489961445111581,-0.887173244160082,-0.208135188628645,-0.887173244160082,-0.887173244160082,0.0104662389446099,-0.887173244160082,4.73104883139494,-0.887173244160082,-0.887173244160082,0.121488100195831,-0.887173244160082,-0.887173244160082,-0.887173244160082,-0.630149447509822,2.64759256645665,1.57927510206135,1.810436250839,-0.630149447509822,2.06216595787306,0.0104662389446099,-0.887173244160082,3.36183122924799,2.64226839663815,2.40139368475738,3.14482922216927,-0.208135188628645,0.649513238378039,2.75557558902365,2.5528941088772,-0.489961445111581,1.2543805987757,-0.208135188628645,-0.489961445111581,1.17413091282821,-0.887173244160082,0.900237046529914,1.59494975382427
-0.84172403756843,-0.84172403756843,-0.84172403756843,-0.84172403756843,-0.84172403756843,-0.84172403756843,-0.749641957619818,4.2781080770179,-0.84172403756843,-0.84172403756843,0.473157038422712,-0.84172403756843,-0.84172403756843,0.0814247955726703,-0.84172403756843,3.06946301983499,1.25937011939591,2.3879169995677,-0.84172403756843,1.9614281098671,0.769498531697013,-0.84172403756843,3.42278572550924,2.9812511886391,2.6337493678925,2.6337493678925,0.751095487911247,1.29175741752852,2.96259943972709,2.43781434877471,-0.449991794718389,1.45722826547239,0.448061326499811,-0.84172403756843,0.632645634517103,-0.84172403756843,1.74185276646772,1.51790213704214
0.00641338930312568,-1.01666833986628,-1.01666833986628,-1.01666833986628,0.00641338930312568,1.05096235003416,0.00641338930312568,4.73909416113969,-0.136203558384155,-1.01666833986628,-0.136203558384155,-0.693351794160799,-1.01666833986628,-1.01666833986628,-0.350622444565789,1.43309635515404,-1.01666833986628,2.78008613580947,-0.216325038980154,1.34675330874644,0.240510118987101,-1.01666833986628,2.97055609114031,1.89499049664089,2.09914225045453,2.33141120615586,0.3154234507347,-0.303739921650763,1.70010045820017,1.91792478602113,-0.175429458237387,-1.01666833986628,0.510429533026804,-0.259038786982791,-0.565041330747423,-1.01666833986628,1.37905554738282,0.688885344596028
-0.48381353761574,-1.10840400322485,-0.780981585968759,-1.10840400322485,-0.0723299226848024,0.812581775245658,-0.0393401933988168,4.2955792549625,-0.256482034580377,-1.10840400322485,0.0534065062219785,0.190690628469963,-1.10840400322485,-0.651041678320708,-0.297896957756272,0.962586389942979,0.756960704651746,0.550492869748911,-0.592047627519661,1.54607999213241,0.110664421298504,-0.853096336428349,3.73514546487692,2.71384692619507,2.05831224609145,1.49382025066816,0.0534065062219785,0.138077609159955,0.602174243400901,2.10954006400675,-0.592047627519661,1.29331306781185,0.438086838554597,-0.178592170342645,-0.930986200666081,-1.10840400322485,0.727910672307682,2.33165942916366
-0.830000995499537,-0.830000995499537,-0.655205146848741,-0.830000995499537,-0.830000995499537,-0.441272317901917,-0.830000995499537,4.02967345735732,-0.830000995499537,-0.830000995499537,1.86343765746618,-0.830000995499537,-0.830000995499537,0.568406604956057,-0.830000995499537,0.343260515042122,-0.830000995499537,1.84595286494266,-0.830000995499537,1.86919577017146,0.713003960697789,-0.441272317901917,3.49466323757961,2.69697666460409,1.56029212513781,2.83433210562268,-0.0740888814669028,0.693635162884153,2.27874649367989,2.25983615903758,0.0093309167765103,1.0355875936036,-0.118688684996109,-0.830000995499537,0.190761552346243,-0.830000995499537,1.04918672776425,1.52806311109964
-0.259434824761542,-0.536822952205303,-0.92777955969692,-0.92777955969692,-0.361025291959431,0.920551027315624,-0.0836371645156696,3.82246637244161,-0.361025291959431,-0.92777955969692,-0.0836371645156696,-0.92777955969692,-0.92777955969692,-0.92777955969692,-0.474593772007287,3.00874432872387,-0.92777955969692,1.69614148105449,-0.0442758775157958,1.23275223693608,0.920551027315624,-0.92777955969692,2.97229189847758,1.97511419001296,1.96556740276906,2.19122263771426,-0.212390488069686,-0.603347095561304,0.500809666307168,2.34526529444869,-0.92777955969692,-0.92777955969692,1.00208275199607,-0.92777955969692,0.831483043069924,-0.92777955969692,1.4841490970314,1.02779674611911
-1.05863344853151,-0.802583447552327,0.451684211064161,-1.05863344853151,0.106555148482294,-0.164394885708242,-0.484992917001019,4.39414811590133,-0.662926580681815,-1.05863344853151,0.163979547033929,-1.05863344853151,-1.05863344853151,-0.164394885708242,-0.245769767664146,2.53411946363325,-1.05863344853151,0.894677369364255,-0.730259015789339,1.07480660926526,-0.730259015789339,-1.05863344853151,3.16787307769661,2.27041891651688,1.73468346851157,1.95801756076461,-0.2891517193674,0.163979547033929,1.57771469371726,2.02653222886742,-0.730259015789339,1.64722798608597,0.163979547033929,-0.484992917001019,-0.2891517193674,-1.05863344853151,0.430695590990223,2.26719268806388
-0.767801015005077,-0.767801015005077,-0.767801015005077,-0.767801015005077,-0.119403511180458,-0.767801015005077,-0.767801015005077,3.74354294142865,-0.767801015005077,-0.767801015005077,0.574634257144835,-0.767801015005077,-0.767801015005077,0.618150934210707,-0.767801015005077,2.92474508658618,-0.767801015005077,1.5488517274396,-0.217961937543849,2.10217800321065,0.505310705804469,-0.767801015005077,3.0224001426589,2.5445534909969,2.29068410649054,3.02077187442656,2.48868973825168,0.659732884913081,1.26654843803533,2.52537835680202,0.259884714118146,0.756255532750913,0.552092446790034,-0.767801015005077,1.59486624274074,0.52899399264416,1.27711849245733,2.05305054040015
-0.981298168168044,0.0425547711945534,-0.981298168168044,-0.981298168168044,0.607443704751585,0.734004101462821,0.212469548007184,4.66920274858752,-0.0908082185498956,-0.981298168168044,0.440911694294403,-0.981298168168044,-0.981298168168044,-0.892473740523839,-0.5432777652671,1.68079240464554,-0.981298168168044,0.186215668013049,0.131379198838759,2.43056947900309,-0.981298168168044,-0.0217432118114619,2.12747598355046,2.12081916162109,2.06222993219442,0.480575174095499,0.131379198838759,0.624236070913995,-0.981298168168044,1.59677598994088,0.399484824927073,1.55481612021146,-0.486778581811075,-0.892473740523839,1.68613311328847,-0.981298168168044,-0.981298168168044,3.45282387404974
-0.360592427754741,-0.89909198474277,-1.07453392129914,-0.89909198474277,0.158065878747761,0.784104535450843,-0.192817994364989,4.67533126955695,-0.407541571000936,-1.07453392129914,0.158065878747761,-0.360592427754741,-1.07453392129914,-1.07453392129914,-0.23209963444456,1.52489562983218,0.414633724290979,-0.192817994364989,-0.508926471550448,2.52438893773062,0.210092957556654,-1.07453392129914,2.87806235874949,1.64038462313989,2.24527371296816,2.29585268532454,-0.15507721379174,0.306399922543468,1.37116467589355,1.96742806522598,-0.822069564089949,2.79202938949701,-0.0173760578086137,-1.07453392129914,1.07133435556447,-1.07453392129914,-0.407541571000936,2.50125641616675
-0.901972511252317,-0.901972511252317,-0.644322463715917,-0.901972511252317,-0.644322463715917,-0.901972511252317,-0.7229269469861,4.41549999705109,-0.808374885039278,-0.901972511252317,0.936196725843576,-0.901972511252317,-0.901972511252317,-0.571546079374907,-0.7229269469861,1.96866508018,-0.901972511252317,-0.127682320510847,-0.901972511252317,1.86871123897923,1.15230449184888,-0.324747322217253,3.30329019416329,2.39802293589647,2.47976992356735,1.80844498288981,0.0734323025515957,0.553010244017584,1.9254918955152,2.12905547692214,0.0734323025515957,0.980506427541982,0.857592242573393,-0.901972511252317,0.873824542509959,-0.901972511252317,0.638458182070762,2.99140589017965
0.0144911181148764,-1.11349869361398,-1.11349869361398,-0.748417251665816,-0.21917318383071,0.932327144372076,-1.11349869361398,4.10555475658446,-0.489387846340725,-1.11349869361398,-0.0947823946613768,0.220540441643156,-1.11349869361398,-1.11349869361398,-0.154831416588523,1.08559454420056,-1.11349869361398,-0.0384889636819345,-0.810538545219591,1.03734720194312,-1.11349869361398,-0.635720154444265,2.90657669086628,1.66968095225088,1.77755014715838,1.45847171990614,-1.11349869361398,-0.535572411924314,0.279929102980141,1.63207170504991,-1.11349869361398,0.514687453206535,0.421459257704372,-0.21917318383071,-1.11349869361398,-1.11349869361398,-1.11349869361398,1.41609205667662
