"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
27	1	20	100	80.5615747909663	40.7124877084354	40.6618138068655	27	22	42
28	1	17	100	84.3606741534574	40.7267488718006	40.7267488718006	22	17	17
29	1	17	100	84.3606741534574	40.7267488718006	40.6228527679045	25	17	25
30	1	17	100	84.3606741534574	40.7267488718006	40.6488267938785	27	17	22
31	1	17	100	84.3606741534574	40.7267488718006	40.6618138068655	18	17	20
32	1	17	100	84.3606741534574	40.7267488718006	40.7007748458266	20	17	17
33	1	17	100	84.3606741534574	40.7267488718006	40.6748008198525	23	17	21
34	1	17	100	84.3606741534574	40.7267488718006	40.6488267938785	25	17	21
35	1	17	100	84.3606741534574	40.7267488718006	40.6618138068655	30	17	22
36	1	17	100	84.3606741534574	40.7267488718006	40.6618138068655	26	17	42
37	1	17	100	84.3606741534574	40.7267488718006	40.6618138068655	24	17	20
38	1	17	100	84.3606741534574	40.7267488718006	40.6877878328396	21	17	20
39	1	29	100	80.5615747909663	43.2302742697002	43.2302742697002	31	29	29
40	1	27	100	80.5615747909663	43.2562482956742	43.2562482956742	26	27	27
41	1	27	100	80.5615747909663	43.2562482956742	40.6877878328396	19	27	37
42	1	27	100	80.5615747909663	43.2562482956742	40.6618138068655	22	27	20
43	1	27	100	80.5615747909663	43.2562482956742	40.6098657549175	31	27	22
44	1	27	100	80.5615747909663	43.2562482956742	43.2172872567132	28	27	27
45	1	27	100	80.5615747909663	43.2562482956742	40.6877878328396	25	27	20
46	1	27	100	80.5615747909663	43.2562482956742	40.7137618588136	24	27	18
47	1	27	100	80.5615747909663	43.2562482956742	40.6618138068655	29	27	39
48	1	27	100	80.5615747909663	43.2562482956742	40.6618138068655	31	27	42
49	1	27	100	80.5615747909663	43.2562482956742	40.6618138068655	21	27	41
50	1	26	100	80.5615747909663	43.2692353086612	43.2692353086612	32	26	26
51	1	26	100	80.5615747909663	43.2692353086612	40.6877878328396	24	26	20
52	1	26	100	80.5615747909663	43.2692353086612	40.6748008198525	17	26	20
53	1	26	100	80.5615747909663	43.2692353086612	40.6618138068655	26	26	22
54	1	24	100	80.5615747909663	43.2952093346353	43.2952093346353	27	24	24
55	1	24	100	80.5615747909663	43.2952093346353	40.6877878328396	22	24	20
56	1	24	100	80.5615747909663	43.2952093346353	43.2822223216482	30	24	24
57	1	24	100	80.5615747909663	43.2952093346353	40.6358397808915	27	24	20
58	1	24	100	80.5615747909663	43.2952093346353	43.2952093346353	29	24	24
59	1	24	100	80.5615747909663	43.2952093346353	40.6618138068655	24	24	22
60	1	24	100	80.5615747909663	43.2952093346353	40.6748008198525	22	24	17
61	1	24	100	80.5615747909663	43.2952093346353	40.6488267938785	22	24	20
62	1	24	100	80.5615747909663	43.2952093346353	40.6877878328396	21	24	18
63	1	24	100	80.5615747909663	43.2952093346353	43.2254747214224	21	24	21
64	1	24	100	80.5615747909663	43.2952093346353	43.2692353086612	26	24	26
65	1	24	100	80.5615747909663	43.2952093346353	40.7007748458266	20	24	17
66	1	24	100	80.5615747909663	43.2952093346353	40.6228527679045	23	24	50
67	1	24	100	80.5615747909663	43.2952093346353	43.2952093346353	24	24	24
68	1	24	100	80.5615747909663	43.2952093346353	43.1475526435003	30	24	27
69	1	24	100	80.5615747909663	43.2952093346353	40.5968787419305	27	24	51
70	1	24	100	80.5615747909663	43.2952093346353	40.6228527679045	26	24	25
71	1	24	100	80.5615747909663	43.2952093346353	42.5725456231587	31	24	24
72	1	24	100	80.5615747909663	43.2952093346353	40.6098657549175	25	24	49
73	1	24	100	80.5615747909663	43.2952093346353	40.6358397808915	23	24	18
74	1	24	100	80.5615747909663	43.2952093346353	43.2692353086612	28	24	24
75	1	24	100	80.5615747909663	43.2952093346353	40.6098657549175	24	24	26
76	1	24	100	80.5615747909663	43.2952093346353	40.7137618588136	18	24	18
77	1	24	100	80.5615747909663	43.2952093346353	40.6488267938785	27	24	23
78	1	24	100	80.5615747909663	43.2952093346353	40.7007748458266	19	24	19
79	1	24	100	80.5615747909663	43.2952093346353	43.2043002437262	34	24	31
80	1	24	100	80.5615747909663	43.2952093346353	40.6618138068655	32	24	22
81	1	24	100	80.5615747909663	43.2952093346353	43.2172872567132	30	24	30
82	1	24	100	80.5615747909663	43.2952093346353	40.6228527679045	29	24	47
83	1	24	100	80.5615747909663	43.2952093346353	40.5709047159564	31	24	51
84	1	24	100	80.5615747909663	43.2952093346353	40.7007748458266	22	24	19
85	1	24	100	80.5615747909663	43.2952093346353	40.5838917289435	32	24	28
86	1	24	100	80.5615747909663	43.2952093346353	40.6488267938785	28	24	23
87	1	24	100	80.5615747909663	43.2952093346353	40.6618138068655	21	24	22
88	1	24	100	80.5615747909663	43.2952093346353	40.7007748458266	20	24	19
89	1	24	100	80.5615747909663	43.2952093346353	40.6358397808915	25	24	24
90	1	24	100	80.5615747909663	43.2952093346353	40.6228527679045	27	24	24
91	1	24	100	80.5615747909663	43.2952093346353	40.7007748458266	20	24	19
92	1	24	100	80.5615747909663	43.2952093346353	40.6877878328396	22	24	20
93	1	24	100	80.5615747909663	43.2952093346353	40.6358397808915	30	24	24
94	1	24	100	80.5615747909663	43.2952093346353	40.6098657549175	27	24	23
95	1	24	100	80.5615747909663	43.2952093346353	40.6228527679045	25	24	24
96	1	24	100	80.5615747909663	43.2952093346353	43.2562482956742	29	24	27
97	1	24	100	80.5615747909663	43.2952093346353	40.6748008198525	20	24	21
98	1	24	100	80.5615747909663	43.2952093346353	40.6228527679045	22	24	23
99	1	24	100	80.5615747909663	43.2952093346353	40.7137618588136	21	24	18
100	1	24	100	80.5615747909663	43.2952093346353	40.6618138068655	29	24	22
101	1	24	100	80.5615747909663	43.2952093346353	40.6228527679045	30	24	25
102	1	24	100	80.5615747909663	43.2952093346353	40.6358397808915	27	24	24
103	1	27	100	80.5615747909663	43.3081963476223	43.3081963476223	28	23	23
104	1	27	100	80.5615747909663	43.3081963476223	40.7007748458266	19	23	19
105	1	27	100	80.5615747909663	43.3081963476223	40.6228527679045	22	23	24
106	1	27	100	80.5615747909663	43.3081963476223	40.6098657549175	30	23	26
107	1	27	100	80.5615747909663	43.3081963476223	40.6228527679045	27	23	22
108	1	27	100	80.5615747909663	43.3081963476223	40.6877878328396	22	23	19
109	1	27	100	80.5615747909663	43.3081963476223	42.5985196491327	28	23	23
110	1	27	100	80.5615747909663	43.3081963476223	40.7007748458266	21	23	19
111	1	27	100	80.5615747909663	43.3081963476223	40.5838917289435	29	23	27
112	1	27	100	80.5615747909663	43.3081963476223	40.6098657549175	28	23	24
113	1	27	100	80.5615747909663	43.3081963476223	40.6228527679045	34	23	45
114	1	27	100	80.5615747909663	43.3081963476223	40.5709047159564	27	23	27
115	1	27	100	80.5615747909663	43.3081963476223	40.7137618588136	23	23	18
116	1	27	100	80.5615747909663	43.3081963476223	40.7137618588136	22	23	18
117	1	27	100	80.5615747909663	43.3081963476223	40.7007748458266	21	23	18
118	1	27	100	80.5615747909663	43.3081963476223	40.6098657549175	24	23	23
119	1	27	100	80.5615747909663	43.3081963476223	40.6358397808915	25	23	23
120	1	27	100	80.5615747909663	43.3081963476223	40.6228527679045	30	23	23
121	1	27	100	80.5615747909663	43.3081963476223	40.6358397808915	27	23	23
122	1	27	100	80.5615747909663	43.3081963476223	40.5968787419305	27	23	27
123	1	27	100	80.5615747909663	43.3081963476223	40.5968787419305	30	23	27
124	1	27	100	80.5615747909663	43.3081963476223	40.6618138068655	25	23	22
125	1	27	100	80.5615747909663	43.3081963476223	40.6228527679045	30	23	47
126	1	27	100	80.5615747909663	43.3081963476223	40.7007748458266	19	23	19
127	1	30	100	80.5615747909663	43.3471573865833	43.3471573865833	26	20	20
128	1	30	100	80.5615747909663	43.3471573865833	40.5968787419305	24	20	25
129	1	30	100	80.5615747909663	43.3471573865833	40.6748008198525	22	20	21
130	1	30	100	80.5615747909663	43.3471573865833	40.6618138068655	21	20	21
131	1	30	100	80.5615747909663	43.3471573865833	40.5449306899824	20	20	26
132	1	30	100	80.5615747909663	43.3471573865833	40.6877878328396	23	20	20
133	1	30	100	80.5615747909663	43.3471573865833	40.6488267938785	28	20	43
134	1	30	100	80.5615747909663	43.3471573865833	40.6488267938785	19	20	21
135	1	30	100	80.5615747909663	43.3471573865833	40.7007748458266	33	20	38
136	1	30	100	80.5615747909663	43.3471573865833	40.5709047159564	30	20	28
137	1	30	100	80.5615747909663	43.3471573865833	40.6877878328396	23	20	19
138	1	30	100	80.5615747909663	43.3471573865833	43.3211833606093	25	20	22
139	1	30	100	80.5615747909663	43.3471573865833	43.2822223216482	20	20	25
140	1	30	100	80.5615747909663	43.3471573865833	40.6877878328396	26	20	25
141	1	30	100	80.5615747909663	43.3471573865833	40.6488267938785	28	20	22
142	1	30	100	80.5615747909663	43.3471573865833	40.6358397808915	26	20	48
143	1	30	100	80.5615747909663	43.3471573865833	40.6877878328396	18	20	20
144	1	30	100	80.5615747909663	43.3471573865833	42.6634547140678	33	20	20
145	1	30	100	80.5615747909663	43.3471573865833	40.6358397808915	29	20	24
146	1	30	100	80.5615747909663	43.3471573865833	40.6098657549175	31	20	48
147	1	30	100	80.5615747909663	43.3471573865833	40.7007748458266	25	20	18
148	1	30	100	80.5615747909663	43.3471573865833	40.6748008198525	25	20	20
149	1	30	100	80.5615747909663	43.3471573865833	42.5679366073625	24	20	25
150	1	30	100	80.5615747909663	43.3471573865833	40.7137618588136	18	20	18
151	1	30	100	80.5615747909663	43.3471573865833	40.5579177029694	31	20	30
152	1	30	100	80.5615747909663	43.3471573865833	40.6228527679045	26	20	25
153	1	30	100	80.5615747909663	43.3471573865833	40.7007748458266	17	20	18
154	1	30	100	80.5615747909663	43.3471573865833	40.6618138068655	27	20	22
155	1	30	100	80.5615747909663	43.3471573865833	40.6228527679045	33	20	25
156	1	30	100	80.5615747909663	43.3471573865833	40.5968787419305	32	20	27
157	1	30	100	80.5615747909663	43.3471573865833	40.5968787419305	27	20	54
158	1	30	100	80.5615747909663	43.3471573865833	40.7007748458266	21	20	18
159	1	30	100	80.5615747909663	43.3471573865833	40.6358397808915	21	20	44
160	1	30	100	80.5615747909663	43.3471573865833	40.6748008198525	28	20	21
161	1	30	100	80.5615747909663	43.3471573865833	40.6618138068655	31	20	22
162	1	30	100	80.5615747909663	43.3471573865833	40.6098657549175	27	20	26
163	1	30	100	80.5615747909663	43.3471573865833	40.6877878328396	22	20	20
164	1	30	100	80.5615747909663	43.3471573865833	40.6228527679045	29	20	50
165	1	30	100	80.5615747909663	43.3471573865833	43.3081963476223	27	20	23
166	1	30	100	80.5615747909663	43.3471573865833	40.6618138068655	19	20	22
167	1	30	100	80.5615747909663	43.3471573865833	40.6488267938785	27	20	22
168	1	30	100	80.5615747909663	43.3471573865833	40.6098657549175	28	20	24
169	1	30	100	80.5615747909663	43.3471573865833	43.2302742697002	31	20	29
170	1	30	100	80.5615747909663	43.3471573865833	40.6748008198525	17	20	20
171	1	30	100	80.5615747909663	43.3471573865833	40.5968787419305	23	20	23
172	1	30	100	80.5615747909663	43.3471573865833	40.6488267938785	29	20	23
173	1	30	100	80.5615747909663	43.3471573865833	40.6098657549175	27	20	26
174	1	30	100	80.5615747909663	43.3471573865833	40.6228527679045	31	20	25
175	1	30	100	80.5615747909663	43.3471573865833	40.6228527679045	28	20	23
176	1	30	100	80.5615747909663	43.3471573865833	43.2432612826872	28	20	28
177	1	30	100	80.5615747909663	43.3471573865833	40.6488267938785	22	20	23
178	1	30	100	80.5615747909663	43.3471573865833	40.6358397808915	22	20	24
179	1	30	100	80.5615747909663	43.3471573865833	40.5968787419305	32	20	27
180	1	30	100	80.5615747909663	43.3471573865833	40.5968787419305	32	20	27
181	1	30	100	80.5615747909663	43.3471573865833	40.6748008198525	20	20	21
182	1	30	100	80.5615747909663	43.3471573865833	40.5838917289435	25	20	26
183	1	30	100	80.5615747909663	43.3471573865833	40.5968787419305	24	20	54
184	1	30	100	80.5615747909663	43.3471573865833	43.2562482956742	30	20	27
185	1	30	100	80.5615747909663	43.3471573865833	40.6098657549175	30	20	26
186	1	30	100	80.5615747909663	43.3471573865833	40.6228527679045	25	20	27
187	1	30	100	80.5615747909663	43.3471573865833	40.6358397808915	30	20	24
188	1	30	100	80.5615747909663	43.3471573865833	40.6228527679045	23	20	25
189	1	30	100	80.5615747909663	43.3471573865833	40.5968787419305	27	20	24
190	1	30	100	80.5615747909663	43.3471573865833	40.6358397808915	31	20	24
191	1	30	100	80.5615747909663	43.3471573865833	40.6877878328396	25	20	20
192	1	30	100	80.5615747909663	43.3471573865833	40.6228527679045	22	20	20
193	1	30	100	80.5615747909663	43.3471573865833	40.6488267938785	22	20	23
194	1	30	100	80.5615747909663	43.3471573865833	40.6618138068655	17	20	22
195	1	30	100	80.5615747909663	43.3471573865833	40.6488267938785	26	20	23
196	1	30	100	80.5615747909663	43.3471573865833	40.6358397808915	22	20	22
197	1	30	100	80.5615747909663	43.3471573865833	40.5838917289435	31	20	51
198	1	30	100	80.5615747909663	43.3471573865833	40.7007748458266	20	20	19
199	1	30	100	80.5615747909663	43.3471573865833	40.5838917289435	35	20	28
200	1	30	100	80.5615747909663	43.3471573865833	40.5968787419305	36	20	77
201	1	30	100	80.5615747909663	43.3471573865833	40.6488267938785	27	20	23
202	1	30	100	80.5615747909663	43.3471573865833	40.7137618588136	22	20	18
203	1	30	100	80.5615747909663	43.3471573865833	40.6098657549175	25	20	48
204	1	30	100	80.5615747909663	43.3471573865833	40.5968787419305	35	20	27
205	1	30	100	80.5615747909663	43.3471573865833	40.6180532196267	19	20	17
206	1	30	100	80.5615747909663	43.3471573865833	40.6098657549175	29	20	26
207	1	30	100	80.5615747909663	43.3471573865833	40.5838917289435	26	20	28
208	1	30	100	80.5615747909663	43.3471573865833	40.6098657549175	30	20	78
209	1	30	100	80.5615747909663	43.3471573865833	40.6748008198525	19	20	21
210	1	30	100	80.5615747909663	43.3471573865833	40.5709047159564	29	20	55
211	1	30	100	80.5615747909663	43.3471573865833	40.6618138068655	27	20	21
212	1	30	100	80.5615747909663	43.3471573865833	40.5838917289435	29	20	28
213	1	30	100	80.5615747909663	43.3471573865833	40.5838917289435	26	20	26
214	1	30	100	80.5615747909663	43.3471573865833	40.6618138068655	22	20	22
