"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
272	1	13	85.7009010110304	37.7513953733303	239.7475281885	196.224683264544	8	9	9
273	1	13	85.7009010110304	37.7513953733303	239.7475281885	196.247988327999	9	9	9
274	1	13	85.7009010110304	37.7513953733303	239.7475281885	190.727443616881	9	9	9
275	1	13	85.7009010110304	37.7513953733303	239.7475281885	187.7811984912	9	9	9
276	1	13	85.7009010110304	37.7513953733303	239.7475281885	197.602530863746	9	9	9
277	1	13	85.7009010110304	37.7513953733303	239.7475281885	194.740960667669	8	9	8
278	1	13	85.7009010110304	37.7513953733303	239.7475281885	181.25856823473	9	9	9
279	1	13	85.7009010110304	37.7513953733303	239.7475281885	211.075407888946	9	9	9
280	1	13	85.7009010110304	37.7513953733303	239.7475281885	172.083802442515	9	9	9
281	1	13	85.7009010110304	37.7513953733303	239.7475281885	214.841243087005	9	9	9
282	1	13	85.7009010110304	37.7513953733303	239.7475281885	187.043034982167	9	9	9
283	1	13	85.7009010110304	37.7513953733303	239.7475281885	183.491224782394	9	9	9
284	1	13	85.7009010110304	37.7513953733303	239.7475281885	179.768020160789	9	9	9
285	1	13	85.7009010110304	37.7513953733303	239.7475281885	203.847611991659	9	9	9
286	1	13	85.7009010110304	37.7513953733303	239.7475281885	207.00296518008	9	9	9
287	1	13	85.7009010110304	37.7513953733303	239.7475281885	217.021876250422	10	9	8
288	1	13	85.7009010110304	37.7513953733303	239.7475281885	175.487648760269	9	9	9
289	1	13	85.7009010110304	37.7513953733303	239.7475281885	183.050181259863	9	9	9
290	1	13	85.7009010110304	37.7513953733303	239.7475281885	208.590056467256	9	9	9
291	1	13	85.7009010110304	37.7513953733303	239.7475281885	184.958601953978	9	9	9
292	1	13	85.7009010110304	37.7513953733303	239.7475281885	199.528329694168	8	9	9
293	1	13	85.7009010110304	37.7513953733303	239.7475281885	212.740716843915	9	9	9
294	1	13	85.7009010110304	37.7513953733303	239.7475281885	192.799955650743	9	9	9
295	1	13	85.7009010110304	37.7513953733303	239.7475281885	188.232896506724	9	9	9
296	1	13	85.7009010110304	37.7513953733303	239.7475281885	186.727642695138	9	9	9
297	1	13	85.7009010110304	37.7513953733303	239.7475281885	185.767807063204	9	9	9
298	1	13	85.7009010110304	37.7513953733303	239.7475281885	190.600394065497	8	9	9
299	1	13	85.7009010110304	37.7513953733303	239.7475281885	175.60047896876	9	9	9
300	1	13	85.7009010110304	37.7513953733303	239.7475281885	207.746818107469	9	9	8
301	1	13	85.7009010110304	37.7513953733303	239.7475281885	184.985971991113	7	9	8
302	1	13	85.7009010110304	37.7513953733303	239.7475281885	196.52834782616	9	9	9
303	1	13	85.7009010110304	37.7513953733303	239.7475281885	171.485484294991	9	9	8
304	1	13	85.7009010110304	37.7513953733303	239.7475281885	186.706945912391	9	9	8
305	1	13	85.7009010110304	37.7513953733303	239.7475281885	186.734059339678	9	9	9
306	1	13	85.7009010110304	37.7513953733303	239.7475281885	184.470255760137	9	9	9
307	1	13	85.7009010110304	37.7513953733303	239.7475281885	189.189308191004	9	9	9
308	1	13	85.7009010110304	37.7513953733303	239.7475281885	199.216647127497	9	9	9
309	1	13	85.7009010110304	37.7513953733303	239.7475281885	184.08154650739	9	9	8
310	1	13	85.7009010110304	37.7513953733303	239.7475281885	195.734710571255	9	9	9
311	1	13	85.7009010110304	37.7513953733303	239.7475281885	190.350886827967	8	9	9
312	1	13	85.7009010110304	37.7513953733303	239.7475281885	175.344310032163	9	9	9
313	1	13	85.7009010110304	37.7513953733303	239.7475281885	192.310574272219	9	9	9
314	1	13	85.7009010110304	37.7513953733303	239.7475281885	216.679667078424	9	9	9
315	1	13	85.7009010110304	37.7513953733303	239.7475281885	180.263314846868	9	9	9
316	1	13	85.7009010110304	37.7513953733303	239.7475281885	183.299552009934	7	9	9
317	1	13	85.7009010110304	37.7513953733303	239.7475281885	185.382208290975	9	9	9
318	1	13	85.7009010110304	37.7513953733303	239.7475281885	198.24057580686	9	9	9
319	1	13	85.7009010110304	37.7513953733303	239.7475281885	182.20899537161	9	9	9
320	1	13	85.7009010110304	37.7513953733303	239.7475281885	206.760963010047	9	9	9
321	1	13	85.7009010110304	37.7513953733303	239.7475281885	183.172345972228	9	9	9
322	1	13	85.7009010110304	37.7513953733303	239.7475281885	187.575686043523	9	9	9
323	1	13	85.7009010110304	37.7513953733303	239.7475281885	179.382826404515	8	9	9
324	1	13	85.7009010110304	37.7513953733303	239.7475281885	192.107434251381	10	9	9
325	1	13	85.7009010110304	37.7513953733303	239.7475281885	169.762665101278	9	9	9
326	1	13	85.7009010110304	37.7513953733303	239.7475281885	191.29028134202	8	9	9
327	1	13	85.7009010110304	37.7513953733303	239.7475281885	190.808657915379	9	9	9
328	1	13	85.7009010110304	37.7513953733303	239.7475281885	191.678663482739	9	9	9
329	1	13	85.7009010110304	37.7513953733303	239.7475281885	184.121865875483	9	9	9
330	1	13	85.7009010110304	37.7513953733303	239.7475281885	184.407383546877	9	9	9
