"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
51	1	12	100	82.3919173642904	42.1698136891525	42.1568266761655	13	12	26
52	1	12	100	82.3919173642904	42.1698136891525	42.1698136891525	12	12	12
53	1	12	100	82.3919173642904	42.1698136891525	42.1698136891525	12	12	24
54	1	12	100	82.3919173642904	42.1698136891525	42.1698136891525	13	12	12
55	1	12	100	82.3919173642904	42.1698136891525	42.1698136891525	15	12	24
56	1	12	100	82.3919173642904	42.1698136891525	42.1698136891525	12	12	12
57	1	11	100	82.3919173642904	42.1828007021396	42.1828007021396	10	11	11
58	1	14	100	82.3919173642904	42.1957877151266	42.1957877151266	10	10	10
59	1	14	100	82.3919173642904	42.1957877151266	42.1957877151266	10	10	10
60	1	14	100	82.3919173642904	42.1957877151266	42.1957877151266	15	10	10
61	1	14	100	82.3919173642904	42.1957877151266	42.1698136891525	12	10	48
62	1	14	100	82.3919173642904	42.1957877151266	42.1828007021396	11	10	11
63	1	14	100	82.3919173642904	42.1957877151266	42.1957877151266	10	10	10
64	1	14	100	82.3919173642904	42.1957877151266	42.1957877151266	10	10	10
65	1	14	100	82.3919173642904	42.1957877151266	42.1957877151266	12	10	10
66	1	14	100	82.3919173642904	42.1957877151266	42.1957877151266	12	10	20
67	1	14	100	82.3919173642904	42.1957877151266	42.1957877151266	10	10	10
68	1	14	100	82.3919173642904	42.1957877151266	42.1957877151266	11	10	30
69	1	16	100	82.3919173642904	42.2087747281136	42.2087747281136	7	9	9
70	1	16	100	82.3919173642904	42.2087747281136	42.1957877151266	13	9	20
71	1	16	100	82.3919173642904	42.2087747281136	42.1957877151266	9	9	19
72	1	16	100	82.3919173642904	42.2087747281136	42.2087747281136	9	9	9
73	1	16	100	82.3919173642904	42.2087747281136	42.2087747281136	9	9	18
74	1	16	100	82.3919173642904	42.2087747281136	42.2087747281136	9	9	18
75	1	16	100	82.3919173642904	42.2087747281136	42.2087747281136	9	9	27
76	1	16	100	82.3919173642904	42.2087747281136	42.2087747281136	10	9	9
77	1	16	100	82.3919173642904	42.2087747281136	42.2087747281136	9	9	27
78	1	16	100	82.3919173642904	42.2087747281136	42.2087747281136	9	9	27
79	1	16	100	82.3919173642904	42.2087747281136	42.2087747281136	9	9	18
80	1	16	100	82.3919173642904	42.2087747281136	42.2087747281136	12	9	36
81	1	16	100	82.3919173642904	42.2087747281136	42.2087747281136	10	9	9
82	1	16	100	82.3919173642904	42.2087747281136	42.1957877151266	10	9	10
83	1	16	100	82.3919173642904	42.2087747281136	42.2087747281136	9	9	9
84	1	16	100	82.3919173642904	42.2087747281136	42.2087747281136	10	9	18
85	1	16	100	82.3919173642904	42.2087747281136	42.1957877151266	10	9	9
86	1	16	100	82.3919173642904	42.2087747281136	42.2087747281136	13	9	9
87	1	16	100	82.3919173642904	42.2087747281136	42.2087747281136	9	9	9
88	1	16	100	82.3919173642904	42.2087747281136	42.2087747281136	10	9	18
89	1	16	100	82.3919173642904	42.2087747281136	42.2087747281136	9	9	9
90	1	16	100	82.3919173642904	42.2087747281136	42.2087747281136	12	9	18
91	1	16	100	82.3919173642904	42.2087747281136	42.2087747281136	9	9	9
92	1	16	100	82.3919173642904	42.2087747281136	42.2087747281136	9	9	18
93	1	16	100	82.3919173642904	42.2087747281136	42.2087747281136	9	9	9
94	1	16	100	82.3919173642904	42.2087747281136	42.2087747281136	9	9	18
95	1	16	100	82.3919173642904	42.2087747281136	42.2087747281136	13	9	18
96	1	16	100	82.3919173642904	42.2087747281136	42.1957877151266	10	9	19
97	1	10	100	82.3919173642904	42.2217617411006	42.2217617411006	8	8	8
98	1	10	100	82.3919173642904	42.2217617411006	42.2217617411006	8	8	8
99	1	10	100	82.3919173642904	42.2217617411006	42.2217617411006	8	8	8
100	1	10	100	82.3919173642904	42.2217617411006	42.2217617411006	8	8	8
101	1	10	100	82.3919173642904	42.2217617411006	42.2217617411006	8	8	8
102	1	10	100	82.3919173642904	42.2217617411006	42.2217617411006	8	8	8
103	1	10	100	82.3919173642904	42.2217617411006	42.2217617411006	8	8	8
104	1	10	100	82.3919173642904	42.2217617411006	42.2217617411006	8	8	8
105	1	10	100	82.3919173642904	42.2217617411006	42.2217617411006	7	8	16
106	1	10	100	82.3919173642904	42.2217617411006	42.2217617411006	8	8	8
107	1	10	100	82.3919173642904	42.2217617411006	42.2217617411006	8	8	16
108	1	10	100	82.3919173642904	42.2217617411006	42.2217617411006	8	8	8
109	1	10	100	82.3919173642904	42.2217617411006	42.2217617411006	8	8	8
110	1	10	100	82.3919173642904	42.2217617411006	42.2217617411006	7	8	16
111	1	10	100	82.3919173642904	42.2217617411006	42.2217617411006	8	8	8
112	1	10	100	82.3919173642904	42.2217617411006	42.2217617411006	8	8	16
113	1	10	100	82.3919173642904	42.2217617411006	42.2217617411006	8	8	8
114	1	10	100	82.3919173642904	42.2217617411006	42.2217617411006	8	8	16
115	1	10	100	82.3919173642904	42.2217617411006	42.2217617411006	8	8	8
116	1	10	100	82.3919173642904	42.2217617411006	42.2217617411006	8	8	16
117	1	10	100	82.3919173642904	42.2217617411006	42.2217617411006	8	8	16
118	1	10	100	82.3919173642904	42.2217617411006	42.2217617411006	8	8	16
119	1	10	100	82.3919173642904	42.2217617411006	42.2217617411006	12	8	24
120	1	10	100	82.3919173642904	42.2217617411006	42.2217617411006	8	8	8
121	1	10	100	82.3919173642904	42.2217617411006	42.2217617411006	8	8	32
122	1	10	100	82.3919173642904	42.2217617411006	42.2217617411006	8	8	32
123	1	10	100	82.3919173642904	42.2217617411006	42.2217617411006	8	8	32
124	1	10	100	82.3919173642904	42.2217617411006	42.2217617411006	8	8	32
125	1	10	100	82.3919173642904	42.2217617411006	42.2217617411006	12	8	32
126	1	10	100	82.3919173642904	42.2217617411006	42.2087747281136	9	8	9
127	1	10	100	82.3919173642904	42.2217617411006	42.2217617411006	8	8	24
128	1	10	100	82.3919173642904	42.2217617411006	42.2217617411006	8	8	16
129	1	10	100	82.3919173642904	42.2217617411006	42.2217617411006	8	8	24
130	1	10	100	82.3919173642904	42.2217617411006	42.2217617411006	11	8	16
131	1	10	100	82.3919173642904	42.2217617411006	42.2217617411006	8	8	8
132	1	10	100	82.3919173642904	42.2217617411006	42.2217617411006	8	8	16
133	1	10	100	82.3919173642904	42.2217617411006	42.2217617411006	8	8	16
134	1	10	100	82.3919173642904	42.2217617411006	42.2217617411006	8	8	32
135	1	10	100	82.3919173642904	42.2217617411006	42.2217617411006	11	8	24
136	1	10	100	82.3919173642904	42.2217617411006	42.2217617411006	8	8	16
137	1	10	100	82.3919173642904	42.2217617411006	42.2217617411006	8	8	24
138	1	10	100	82.3919173642904	42.2217617411006	42.2217617411006	8	8	32
139	1	10	100	82.3919173642904	42.2217617411006	42.2217617411006	8	8	24
140	1	10	100	82.3919173642904	42.2217617411006	42.2217617411006	8	8	24
141	1	10	100	82.3919173642904	42.2217617411006	42.2217617411006	8	8	8
142	1	10	100	82.3919173642904	42.2217617411006	42.2217617411006	10	8	8
143	1	10	100	82.3919173642904	42.2217617411006	42.2217617411006	8	8	24
144	1	10	100	82.3919173642904	42.2217617411006	42.2217617411006	8	8	24
145	1	10	100	82.3919173642904	42.2217617411006	42.2217617411006	8	8	24
146	1	10	100	82.3919173642904	42.2217617411006	42.2217617411006	8	8	16
147	1	10	100	82.3919173642904	42.2217617411006	42.2217617411006	8	8	24
148	1	10	100	82.3919173642904	42.2217617411006	42.2217617411006	8	8	32
149	1	10	100	82.3919173642904	42.2217617411006	42.2217617411006	8	8	24
150	1	10	100	82.3919173642904	42.2217617411006	42.2217617411006	8	8	40
151	1	10	100	82.3919173642904	42.2217617411006	42.2217617411006	8	8	32
152	1	10	100	82.3919173642904	42.2217617411006	42.2217617411006	9	8	32
153	1	10	100	82.3919173642904	42.2217617411006	42.2217617411006	8	8	8
154	1	10	100	82.3919173642904	42.2217617411006	42.2217617411006	8	8	16
155	1	9	100	78.5286009738226	44.9260832144281	44.9260832144281	9	8	8
156	1	9	100	78.5286009738226	44.9260832144281	42.2217617411006	8	8	32
157	1	9	100	78.5286009738226	44.9260832144281	42.2217617411006	8	8	48
158	1	9	100	78.5286009738226	44.9260832144281	42.2217617411006	8	8	24
159	1	9	100	78.5286009738226	44.9260832144281	42.2347487540876	7	8	7
160	1	9	100	78.5286009738226	44.9260832144281	42.2347487540876	8	8	7
161	1	9	100	78.5286009738226	44.9260832144281	42.2217617411006	9	8	8
162	1	9	100	78.5286009738226	44.9260832144281	42.2217617411006	8	8	24
163	1	9	100	78.5286009738226	44.9260832144281	44.9260832144281	8	8	8
164	1	9	100	78.5286009738226	44.9260832144281	44.9260832144281	8	8	8
165	1	12	100	78.5286009738226	44.9390702274151	44.9390702274151	8	7	7
166	1	12	100	78.5286009738226	44.9390702274151	44.9001091884541	10	7	10
167	1	12	100	78.5286009738226	44.9390702274151	44.9390702274151	7	7	7
168	1	12	100	78.5286009738226	44.9390702274151	44.9390702274151	7	7	7
169	1	12	100	78.5286009738226	44.9390702274151	44.9390702274151	7	7	14
170	1	12	100	78.5286009738226	44.9390702274151	44.9390702274151	7	7	14
171	1	12	100	78.5286009738226	44.9390702274151	44.9390702274151	7	7	7
172	1	12	100	78.5286009738226	44.9390702274151	44.9390702274151	7	7	14
173	1	12	100	78.5286009738226	44.9390702274151	44.9390702274151	7	7	14
174	1	12	100	78.5286009738226	44.9390702274151	44.9390702274151	7	7	14
175	1	12	100	78.5286009738226	44.9390702274151	44.9390702274151	7	7	14
176	1	12	100	78.5286009738226	44.9390702274151	44.9390702274151	8	7	14
177	1	12	100	78.5286009738226	44.9390702274151	44.9390702274151	8	7	7
178	1	12	100	78.5286009738226	44.9390702274151	44.9390702274151	8	7	14
179	1	12	100	78.5286009738226	44.9390702274151	44.9390702274151	7	7	14
180	1	12	100	78.5286009738226	44.9390702274151	44.9390702274151	7	7	14
181	1	12	100	78.5286009738226	44.9390702274151	44.9390702274151	8	7	28
182	1	12	100	78.5286009738226	44.9390702274151	44.9390702274151	7	7	28
183	1	12	100	78.5286009738226	44.9390702274151	44.9390702274151	7	7	28
184	1	12	100	78.5286009738226	44.9390702274151	44.9390702274151	7	7	28
185	1	12	100	78.5286009738226	44.9390702274151	44.9390702274151	8	7	35
186	1	12	100	78.5286009738226	44.9390702274151	44.9390702274151	8	7	7
187	1	12	100	78.5286009738226	44.9390702274151	44.9390702274151	7	7	21
188	1	12	100	78.5286009738226	44.9390702274151	44.9390702274151	6	7	21
189	1	12	100	78.5286009738226	44.9390702274151	44.9390702274151	7	7	14
190	1	12	100	78.5286009738226	44.9390702274151	44.9390702274151	8	7	21
191	1	12	100	78.5286009738226	44.9390702274151	44.9390702274151	7	7	21
192	1	12	100	78.5286009738226	44.9390702274151	44.9390702274151	7	7	35
193	1	12	100	78.5286009738226	44.9390702274151	44.9390702274151	7	7	28
194	1	12	100	78.5286009738226	44.9390702274151	44.9390702274151	7	7	35
195	1	12	100	78.5286009738226	44.9390702274151	44.9390702274151	8	7	35
196	1	12	100	78.5286009738226	44.9390702274151	44.9390702274151	7	7	7
197	1	12	100	78.5286009738226	44.9390702274151	44.9390702274151	7	7	28
198	1	12	100	78.5286009738226	44.9390702274151	44.9390702274151	7	7	28
199	1	12	100	78.5286009738226	44.9390702274151	44.9390702274151	7	7	35
200	1	12	100	78.5286009738226	44.9390702274151	44.9390702274151	8	7	42
201	1	12	100	78.5286009738226	44.9390702274151	44.9390702274151	7	7	35
202	1	12	100	78.5286009738226	44.9390702274151	44.9390702274151	7	7	35
203	1	12	100	78.5286009738226	44.9390702274151	44.9390702274151	7	7	35
204	1	12	100	78.5286009738226	44.9390702274151	44.9390702274151	7	7	35
205	1	12	100	78.5286009738226	44.9390702274151	44.9390702274151	7	7	35
206	1	12	100	78.5286009738226	44.9390702274151	44.9390702274151	8	7	21
207	1	12	100	78.5286009738226	44.9390702274151	44.9390702274151	7	7	35
208	1	12	100	78.5286009738226	44.9390702274151	44.9390702274151	7	7	42
209	1	12	100	78.5286009738226	44.9390702274151	44.9390702274151	7	7	42
210	1	12	100	78.5286009738226	44.9390702274151	44.9390702274151	8	7	35
211	1	12	100	78.5286009738226	44.9390702274151	44.9390702274151	7	7	42
212	1	12	100	78.5286009738226	44.9390702274151	44.9390702274151	7	7	42
213	1	12	100	78.5286009738226	44.9390702274151	44.9390702274151	7	7	42
214	1	12	100	78.5286009738226	44.9390702274151	44.9390702274151	7	7	42
215	1	12	100	78.5286009738226	44.9390702274151	44.9390702274151	7	7	42
216	1	12	100	78.5286009738226	44.9390702274151	44.9390702274151	7	7	28
217	1	12	100	78.5286009738226	44.9390702274151	44.9390702274151	7	7	42
218	1	12	100	78.5286009738226	44.9390702274151	44.9390702274151	7	7	42
219	1	12	100	78.5286009738226	44.9390702274151	44.9390702274151	7	7	42
220	1	12	100	78.5286009738226	44.9390702274151	44.9390702274151	8	7	42
221	1	12	100	78.5286009738226	44.9390702274151	44.9390702274151	7	7	14
222	1	12	100	78.5286009738226	44.9390702274151	44.9390702274151	7	7	42
223	1	12	100	78.5286009738226	44.9390702274151	44.9390702274151	7	7	42
224	1	12	100	78.5286009738226	44.9390702274151	44.9390702274151	7	7	42
225	1	12	100	78.5286009738226	44.9390702274151	44.9390702274151	7	7	42
226	1	12	100	78.5286009738226	44.9390702274151	44.9390702274151	7	7	42
227	1	12	100	78.5286009738226	44.9390702274151	44.9390702274151	7	7	42
228	1	12	100	78.5286009738226	44.9390702274151	44.9390702274151	7	7	42
229	1	12	100	78.5286009738226	44.9390702274151	44.9390702274151	7	7	42
230	1	12	100	78.5286009738226	44.9390702274151	44.9390702274151	7	7	49
